,AAPL,DIS,XOM,INTC,MSFT,AMZN,NVDA,CRM,GOOG,TSLA
801,1738.2247138949892,65.95044742677997,106.3249452545096,65.50246408271782,151.34103274568784,1483.2214521875214,273.2923847917112,235.3271717968008,1544.5539178962545,667.8884555953024
802,1751.1918332541402,65.67369502629317,104.8210372826861,64.47478072389333,151.4454603270055,1459.663555274314,254.12894376963328,233.57408830899783,1549.2437707439617,650.2348313748471
803,1922.9566371898115,66.04524542763613,105.97544164592709,63.93618510626061,150.9882137915276,1442.7763013647361,258.6665819490993,231.5853232857005,1534.8500974584997,695.5102981723353
804,1880.663011626867,66.04554602405537,107.11298462250308,64.38598182858976,151.53187486795716,1450.4444977087176,257.10171046603165,227.98491500099718,1539.3672190507953,731.0137627058211
805,1860.383205902478,68.24690311110854,112.37928827709972,63.81289228794684,149.58155769150338,1448.0343235040766,237.13505363008997,227.70514213671603,1546.0644331440824,726.0695954458945
806,1864.6360101195341,67.91471780568703,111.39753423445518,63.18909792559007,148.73992884908188,1437.1261378463132,236.4104419358979,225.41594982708204,1542.8193136033556,705.3862126498582
807,1917.5696205245954,66.61752701244322,108.97701587430163,61.834076413095076,148.8946289600246,1406.0743260744173,201.84443230854998,225.92217404700625,1549.488132451291,696.3103053612626
808,1868.7693989571198,65.41803719772261,108.23275177063721,61.27851189490345,148.4653707001745,1381.0680655192816,199.33099069818905,219.83538089085002,1539.2936992917555,676.39691038867
809,1897.6002646738355,66.45053769987955,111.0233107276709,64.1628156136671,154.36032804967707,1403.7949577934664,209.51587558006872,229.57843577855542,1569.503674311962,690.6704825436888
810,1962.6825298794424,69.76679649113912,114.94390027368988,64.63410591597874,156.35937698607395,1401.6500833256644,214.020450491335,232.40933897036345,1593.5541383045354,697.2129794451399
811,1933.2432622494384,70.69785713060564,116.38560523120142,65.37344490629036,154.86812812657638,1380.3599768694146,212.85887962800336,223.03246975423255,1587.3057388792624,732.9526555466107
812,1933.5467059148903,70.48202859993151,117.38095844128864,65.35505174632958,155.1420757104799,1376.6484506754523,214.39307546839365,222.77954040603777,1583.730570465221,743.0990048329752
813,1933.4701043680013,68.3316620108461,115.15002079027943,64.66501576657437,151.84387114866496,1359.1580201963427,199.0287268812069,218.53096179276622,1562.2009023560565,721.4330576318758
814,1984.2675824857865,68.22093696060038,115.4015626880344,63.809776633259865,152.141632455881,1359.9884415211134,198.62806720934142,210.51089680025103,1568.9641024695215,714.3869713874839
815,1992.0418102602039,69.4450793260853,117.94235285311842,65.0898933814353,153.25634867120192,1365.4717738064444,200.07318455802627,207.88449904363821,1577.314064768922,737.1722605539192
816,2034.9309561103837,68.03469940285669,114.88752276745691,64.72649308414263,152.1996189882004,1371.4206235381605,200.36597550630407,208.56096820439174,1573.0681018491744,729.526373695454
817,2090.157820592122,68.41688029428856,115.09901479237962,64.8544004900031,153.06566168228076,1374.9103926550722,207.03525188371808,212.26423924513654,1564.8302818862082,699.4137831785919
818,2073.770183918562,68.26841779411899,112.82041766671084,63.92996739222319,152.38935794553942,1374.2750783052431,213.77610936715791,212.37172441173072,1572.6947967896976,695.7218970981104
819,2035.4773328134238,68.48500512611112,112.80271001480331,63.93957088383547,153.43437069155797,1381.451156329228,210.50420271333817,211.96888069707967,1578.9880043994435,666.2850037876269
820,1977.7646037476966,69.73471416837944,114.93182131912172,65.25768389567801,154.94806007408835,1383.2422715978298,215.13947964563476,213.12507700792585,1599.6937862331692,665.4309854006054
821,1973.7353171855532,70.39804238677428,114.21276452875883,64.57951759262495,156.03423798129447,1405.5770632443991,220.9327489542009,221.3296617230203,1606.9292734875294,697.519528446831
822,1950.6404331191939,71.22698902696716,117.11049858698446,64.98307082698707,156.62913846394613,1420.1366268394054,227.73712253678838,219.99556272618764,1615.0876631567087,674.96355361494
823,2149.2966569674413,71.64201313626012,118.89058763489152,66.57427166569617,156.67824235807305,1414.2235857327123,230.00036528189986,215.86111316774972,1574.6755376168007,743.6924375355718
824,2155.940196724418,72.19224801729804,121.3315041148307,67.07027092281744,154.8489901775887,1395.4285483400051,227.85452754494509,216.84154774813095,1546.0635211779738,738.5890914794539
825,2185.3011151682786,72.31397815778477,120.78971078306176,66.55149442790082,153.75082675701583,1359.966118215879,207.90690064613926,213.45675126309163,1528.339549011873,735.4498818976748
826,2193.945620443609,71.0091239982577,119.99890300863919,66.62352050378183,152.9712813267578,1344.854156276098,207.65053497578003,204.93745758023024,1504.5210027070173,727.0558313688118
827,2200.723840820515,69.97987533950578,118.2753305382357,66.39431474878506,154.1378458700122,1326.1242802739305,187.72336183034383,204.45438243514144,1505.8822251916404,698.6889972517184
828,2231.049457150078,69.42559647427002,117.71283736558448,67.76693795207825,156.88509057608024,1366.9783337664405,202.11972123286571,210.47303863249033,1542.2482953141073,718.5400523173555
829,2479.7452281492583,69.87094601483511,120.50182615778202,67.67211497950204,159.34356768262052,1395.5578245933443,208.5038241665254,211.36882605134366,1564.7695452743244,820.3528160796898
830,2483.889130659066,70.79697219800954,121.64264771231979,67.89341448824456,160.8445524268579,1394.3468118725511,200.97110439106905,211.72041057270914,1590.1081686991506,835.1417502846093
831,2488.547025253669,69.82450675243518,121.18370131063979,70.4328646987666,163.9901875442021,1422.8553070392206,210.52730643099417,217.39477730511163,1603.635631987595,875.0462525068242
832,2505.0812871942207,69.96898141376107,121.40307159064287,70.95571742707432,165.53107525653743,1427.9861323953785,210.44361723667265,218.66779916074967,1611.6078215993948,879.1417004892644
833,2462.90171270593,70.0126027049436,121.60831273778902,71.37346911442569,165.41905303460712,1436.2744592453207,210.12226892785463,212.70048645218563,1606.5920043703634,905.9076780947005
834,2466.4901923559064,71.0242921731836,122.13615001556863,71.91323281574395,166.7260742529139,1439.2554803326345,220.3395151638442,216.05028774552656,1617.0088539788337,909.9766236973941
835,2481.049942167214,70.76882257488367,121.56399035348966,71.89511223433689,166.73054757412376,1431.9808754269313,221.8030071405879,218.4643322591486,1603.4743769628358,922.3997990693485
836,2536.9616002167377,71.76585296409999,123.8115130276504,72.82926370268602,167.2344478202793,1446.1194906453745,220.03602359587373,213.04569903976716,1603.1088374293101,956.1074390594356
837,2572.955575615495,72.16425880064395,124.45074994101172,73.88358432723513,170.94487676606693,1483.0774840274148,230.61397057962458,221.42744989080418,1642.4008032216268,989.2087092092086
838,2619.9433139805997,74.37333248707235,125.99211376258164,74.41590093470165,172.2599010827818,1487.4394645413672,227.97203967345573,223.97433324972283,1676.050448550921,1053.1176670530656
839,2645.008677980992,73.8748707799127,125.34230473191086,74.26455264503885,171.61721575835168,1480.0865536238098,227.94209417936315,223.86200085628153,1663.933004963298,1043.7549842217763
840,2729.0402259601065,74.17878723063995,126.62504438937518,75.62280309666548,174.7451056088573,1518.6333973017238,236.5520609015559,230.4598644782742,1695.694685769827,1071.6133969667558
841,2662.075244497943,73.57842257753565,127.64161511080508,75.92591272436859,172.68115818802008,1511.1063760289226,237.27099604394013,230.36925831603824,1692.2208400598777,1039.5132327065853
842,2648.6555695746,72.88949187501686,124.43627247199925,75.06524101331095,169.4217217979263,1479.6655141622737,231.23078588470437,228.05622815146464,1653.4351080348076,1039.3324308299764
843,2634.94632037347,72.37523443517254,122.81874421390462,75.56648918107999,168.54838774848034,1455.123728678554,235.0494135321245,227.19126884796609,1643.1614401891734,993.2612574217627
844,2627.77853031624,72.60838106280295,121.75921064958952,74.8251631422519,168.30093712257684,1461.5830336717995,232.57829798972003,225.76611690020263,1649.2949463316106,984.4310188089742
845,2628.578159582162,73.64144422976061,123.13992836719773,74.55845119480753,167.04663390287843,1444.9820344374361,235.26202716531364,224.55462067813625,1645.4524086826198,976.0234969219609
846,2541.3729560167194,69.16026183980189,117.26786155302914,71.00563747832769,156.63400224070122,1339.199498343628,218.90030002639352,218.20048510782158,1549.8889555453723,913.8172226093982
847,2869.0744533842076,68.80805044786715,117.75830513034789,71.2001183872346,155.8948536950392,1316.407373861778,217.85124559189063,212.6830590044156,1526.1096249367945,1033.9767146677086
848,2803.196132740024,66.73326598266941,116.08581961192093,68.43448016846362,151.08452762799462,1270.2319412806153,210.47537389242328,200.56347391453173,1478.2051557867503,1008.2410203432448
849,2833.1023075115554,67.49830222501437,116.81975374535601,69.75017682057936,153.76074497056132,1290.986411824695,220.57074754233813,198.1026026526578,1498.365248038332,1000.025497852714
850,2903.379785456951,66.93496941454724,117.72624743865119,71.50391380725833,159.21140640545494,1333.2110059449085,246.94872441244706,205.49052070224224,1543.1955074527514,1033.7631543064597
851,2868.6412959158265,66.93965050185406,117.83736110845291,71.43188870896478,158.65596618259704,1330.6800308346365,242.1838836478243,202.4811475741044,1537.2767465596764,1043.579077979508
852,2834.1454508422557,65.91129538580464,116.23379047025125,68.83577908656751,156.30165506766156,1326.2450457802386,225.14253075235158,202.9251292236527,1534.7274363859785,1000.3204155870044
853,2829.777601120121,67.23069898351889,114.07630788424363,67.67180631823145,156.68027730938158,1351.4437936485958,217.58969152336005,210.61585939554988,1530.2979685908135,1030.4035266848434
854,2957.1414844101373,67.81296946830903,115.54239328452458,68.07409872760864,157.45085731259374,1358.917333652865,213.79084347311556,206.67618794575182,1540.9318871489695,1073.7626699490131
855,2975.5090178003743,70.24225634132999,119.12586612863419,70.42455443561418,160.8385755724338,1377.131234089042,217.09273361818646,204.5777609988557,1582.6052994506613,1130.2471990806873
856,3015.174252768217,71.55135640651024,120.97208905311402,70.14048351081941,160.50256864984073,1372.0981414664673,215.81976020819997,194.45596386102048,1581.5431657045935,1127.3916826178056
857,3037.963364027084,70.19106374961311,117.94536845599588,68.6389539451358,159.25338617426314,1388.086309406648,221.0529299189571,197.88128457589718,1586.1543269658623,1131.7163079670993
858,3118.2777249794503,69.95123634312195,117.93739217477402,67.69377748752869,159.33353829449896,1385.001445816866,227.42967508047482,196.89231883856283,1600.0630482422887,1128.2334847758323
859,3157.6363864105824,68.80600956209716,116.79626608409578,67.63420961308802,158.2564047386025,1375.0347224437214,229.61984649641616,195.6299304055628,1568.7456946377729,1131.948656938689
860,3234.466575123621,68.26360227461043,121.65903686438557,72.90896091200156,161.24460471374437,1407.7863087158175,237.94280506249635,202.29170861926062,1560.853084759672,1123.6529808026703
861,3163.989302324539,66.86494761146963,119.31578680084839,70.02829447250625,154.66048410347935,1340.1313796875042,235.84789271590694,203.02379743689818,1493.2905984727313,1092.8601829141062
862,3203.237995082892,67.16200000849629,120.22834743921297,72.11925161819464,157.17223807845232,1355.2254408453587,241.3866330235467,207.8548134027298,1504.2562916644533,1098.0407388017084
863,3146.813364880619,64.52769911951651,119.1338695553308,71.44313837297636,154.74487149796266,1311.739763250608,232.54211072475118,204.25722055350562,1476.7059167181071,1163.0182227697674
864,3195.6126510129516,63.45884826542057,120.60640996907681,73.19015385304303,158.32750956428538,1342.007427734421,245.54959274059163,207.23988743166282,1510.1160786524817,1204.5428888668687
865,3194.8820860448695,63.49225347495032,122.82192845716277,73.32861010809886,159.36744790206197,1367.7394089795548,239.77769344973885,209.55674596576844,1534.9994423021226,1252.8824305274316
866,3156.87704704255,63.11710458181881,122.60172463360674,71.85357706508046,157.6411251834023,1359.8102467558408,239.80527185556366,210.25672919492072,1518.359335999031,1274.1731493729537
867,2769.87678183776,62.15159838226404,121.07380053829807,70.97790825717168,155.5738914419005,1332.7352408492432,237.65036641609353,210.01696198507813,1499.1230897541734,1056.471367717007
868,2485.479923298868,60.589234309756186,117.98371778083619,69.01880602911719,150.05273935151524,1292.5966374526386,232.51228389549243,210.0915352586901,1452.273831786805,953.8996000952553
869,2519.6698486589457,60.75550538721302,117.98026038098816,70.16035110369165,152.9278116456011,1310.1045523198516,243.11315398922372,209.6724890847164,1476.8909580380196,948.2491344081318
870,2521.58658591713,60.80312352143291,119.4216205913922,69.683756827379,152.75336060368062,1318.8907160178499,243.07750428673629,213.0416589429055,1469.0559092887268,941.8669569896223
871,2577.4979161731835,60.81433177537292,120.650570608346,70.0108549874051,151.87930356473282,1305.3231826742508,249.9849882009751,215.22673160386722,1448.1531002154704,917.6053307497198
872,2533.5751469447923,60.77408083226401,118.708065905691,70.0532686441256,154.87116635434177,1334.5970055770517,232.11711294268255,218.48525299311484,1476.046245916894,903.8310567364762
