,AAPL,DIS,XOM,INTC,MSFT,AMZN,NVDA,CRM,GOOG,TSLA
1726,271.9732148547234,75.69022523895569,122.04361181822374,46.32542951745378,49.36262572237035,88.9141973344219,73.92921473081522,63.05167364121772,1390.0218920036518,144.46667539566482
1727,268.4858153894992,76.24198227556957,119.86639652066644,45.77203191181668,49.44422684232375,90.56672398834397,72.2184747830613,62.64617014917102,1434.945726382298,149.48142873859018
1728,270.1633504155925,73.52964881826088,122.91877079479187,45.52976475425966,48.90674040668691,88.18569941063969,72.09865503515316,62.260305125487875,1448.9504547515778,143.5064214531491
1729,267.9304967253134,75.89489517611672,124.84415585711169,45.95012366307239,48.766989130115086,89.40513377716982,74.79277636381318,63.66346545950623,1447.7907178310318,147.11070425622128
1730,280.52612367494453,77.83114528005191,124.92829925637074,44.286296304978436,49.174640330356205,91.95032567351454,72.58207191763147,64.22346270159477,1453.8439288271584,151.28022804046162
1731,276.3929586999068,79.3050145333308,126.04314829757035,43.756358939646425,49.74215380936369,89.99012647515546,75.90979336435282,65.90030330725504,1508.9525757844283,151.62500253019323
1732,272.6947692225272,79.25186844852794,125.75777319128532,43.055317724276165,49.10013069975736,88.30213428566287,71.8663272705746,65.7937750665386,1490.9555077418975,147.91045044000285
1733,264.3797556137839,77.35409456462195,128.13970168581838,42.15282372239479,48.78056579462786,87.65538860167916,64.34127496633113,66.77866663626507,1499.9787407181122,140.40559714904816
1734,264.2873737586283,75.90062166183955,130.83397867284316,41.31286814619892,48.05510065408459,84.82225667267319,63.208840560072545,67.34062074529746,1540.1834485462007,137.64190259414107
1735,267.1888687696729,76.15210267880373,129.10954355200838,43.347650359355605,49.66025543001886,87.48350975294618,69.13252945735701,70.6586130563767,1584.0070869287688,144.17394019338798
1736,278.5621467365791,75.51445056077544,132.3700998369658,43.55918805676525,51.01851479901742,89.04376038624866,71.63240114387709,71.97687059053085,1596.3027240996355,146.89461842867453
1737,289.3873059849347,73.13803762649685,128.51400074718754,42.44703886762487,49.93611087468378,90.76333320224812,73.3484434813832,71.7755519091592,1555.9740493116549,155.59098222419482
1738,276.7115200656589,75.19589376150765,128.24560975718555,42.30713856943725,49.61074822538132,88.2333885392651,77.32939624734641,72.76537289240557,1591.8042875385831,147.7871279194334
1739,278.2283095468668,75.91958173014679,129.31933054122305,41.55558079996877,50.26821418020228,89.3040203757754,75.54504612651074,71.05075659156746,1622.837379502215,159.92948903029426
1740,270.4816894496185,75.79542469051256,131.26268292955982,40.422560294445134,49.41350593102619,86.12156246337723,76.12082929053467,71.71401277288902,1607.845603648178,152.96374156446907
1741,267.2643948727921,74.87305983797256,128.57060879319195,39.92215155969977,49.40851614708613,86.98773902237325,75.9435462897235,71.62303092458207,1602.1012625665446,144.91354681870232
1742,268.57450992911834,74.22705925617187,125.50116391214112,39.93120629545643,48.97556907184613,86.98424142370246,77.69349556846753,70.12545137934559,1594.3753575497942,135.25434059266294
1743,280.1594563621613,73.10872751158578,124.08992680957942,40.99016674526658,49.36664216684611,85.12708168533541,80.5596305767027,71.21875150108713,1580.0905647262325,136.18954661338756
1744,276.88466280375735,72.73039887867675,120.12486596191698,40.406332349758415,50.17356515826996,84.25876795393515,79.6843329338731,70.10059289316466,1607.483575704697,140.5532327222961
1745,286.1112194887133,71.64965118035617,120.60338932685758,41.6358072019846,51.04965677087216,86.27056365111076,80.44047035029983,71.19475890607643,1671.3287174542895,145.40866485014692
1746,276.28779600106134,70.71796486073322,122.01839149547895,41.62791335412536,50.752076835063654,84.45067948032946,82.8126049400071,72.81206977549367,1708.6916581861376,151.5367433790154
1747,273.64863722659203,70.03620172664267,121.20562617349732,41.409641655073365,51.46734896287902,87.47019091522601,85.29134490310715,71.84618112455551,1660.4635154072655,152.12706351110228
1748,280.47990930240894,70.24394849936724,125.13178323194559,40.99530743162607,50.848783409738296,85.29217034216488,82.31624978351861,71.81922654692322,1632.7426970219658,144.51034596570338
1749,287.5701295874021,68.51588014270465,122.04811278091451,39.246348807202324,50.359732068949924,84.86008047480138,86.12288007917049,72.39586856813126,1673.2538734578386,147.6706212181979
1750,279.870420208714,68.36821712526071,122.88515662830875,39.68337726258716,50.00522964820752,85.33587266228115,83.2486458762091,70.70763554132762,1621.5036407346365,144.60449238113006
1751,270.8104627530235,67.53650080022949,123.7979261995389,38.56526861787739,48.96590352276113,83.86179205066114,81.73129249612586,68.91609986356934,1620.9382620370916,143.46481211009169
1752,279.5293554076188,67.81514330494927,123.25912379563584,38.23480182188014,49.381283885253936,83.74431882829087,80.83186586129068,68.70686433811873,1604.9958798506054,146.31015638477697
1753,268.6524001530712,67.72817856720675,124.21941569390171,37.60713647049046,50.122370665206724,84.37618801596803,77.14588842915195,68.66589975251253,1615.5995464577286,145.6008177690182
1754,266.84415024333026,66.53747008406543,121.22002417011466,36.65170810297293,49.19062564990816,80.81922085581928,73.46122243453706,67.97050889501152,1644.1815636950773,147.10002295589123
1755,276.66940375139995,68.01731514794102,124.11234135224325,37.0678618878306,50.02374269951419,81.24994873662192,74.39423479150472,69.10083754363333,1693.618053413789,153.3723392619607
1756,275.54404949458177,68.04438063845248,124.94713569865316,37.61149063425525,49.25099840962514,78.33378259320726,76.28749354933919,68.39512562032591,1659.1788494559119,151.20427694459156
1757,273.6412463505593,68.601480571742,123.16245411873363,37.57313639129212,49.450168303004816,79.42161850454679,77.27830722947655,69.33207959257165,1645.815467791707,146.94006801579278
1758,292.49221653407824,69.05208210138727,123.63606725213354,38.602520073535466,51.48474708286929,81.007194733941,78.22111010204462,69.80536047196242,1747.9066855248377,147.56016715332163
1759,292.39661621512795,67.9499576520996,120.09847740119639,37.92572768433773,50.44610261086198,78.45385525410148,81.67393391541879,69.30397753817518,1756.589072104799,151.31037047575552
1760,291.7039237284083,67.44291044115876,120.20573509321241,37.959711020209554,50.02492150200738,78.16444690021693,79.31485532813657,68.5712635945873,1731.5753338432098,143.27576390367454
1761,272.725958839043,65.68866740762594,121.89601240590929,37.1423667641661,49.49278026188936,73.00011617690747,74.6553379237727,65.52126066043459,1687.94113239349,147.3530325934299
1762,276.3429602137971,67.67334129140937,122.96139700845431,38.69057353254922,51.84049667202908,75.62611260428112,77.22906824947448,66.48003620252356,1732.7747037271795,151.5672838417312
1763,292.10009343658965,66.88004705868106,122.93440676526558,37.44946709054928,51.50155555472407,75.79356131730589,77.87509141709967,66.88147656582021,1744.1275386619475,158.25695658336502
1764,292.6010584144925,65.75753003852594,118.6237191929875,36.546509762229476,50.90866676512862,77.36382366696647,76.77055570462419,66.0512897533683,1744.316636027773,155.7605469455801
1765,299.3371243593423,68.15679119233037,124.51451464119747,37.58803794362261,52.20584384354167,81.9631292838327,79.07580256102173,68.763368168117,1749.014580674638,159.6509600533094
1766,309.1100257427161,67.72994594672677,124.21262064119509,36.47450856917511,53.39564266815488,85.6326477309957,80.86386706378332,70.50466518170265,1795.2849460607827,171.529186678512
1767,304.778718123917,68.39914024598961,126.67565173737927,37.58052490895797,52.32062960295488,83.33844689805493,77.40019222277867,69.74856981106731,1692.8047150327427,156.8099114708457
1768,323.33867018068946,69.79133974517858,128.38576217101385,38.57300671640129,53.583070274705705,87.17985022108472,78.51442114998146,71.63117735673234,1740.8275684640982,158.09010035258214
1769,334.9839371124318,69.70563258488068,130.6316195294759,39.01287977630922,55.2331992477357,86.91966576924418,77.89754490231128,71.73973202276845,1776.0905008946268,169.4718404545402
1770,349.9986110585501,67.58537390476339,129.9393114345865,36.29486934301955,54.8612439707523,88.36251278025348,76.3570536176769,71.20604844008673,1769.267967264007,166.0605164537513
1771,354.362222364836,67.47785988311458,131.83884490542124,36.381463998644634,54.43688158521698,84.63068139240835,71.10173776082277,71.92022193082408,1737.713823906607,167.85885006160134
1772,372.1224986941024,67.4220756527047,130.91421680182614,36.4974233560552,54.96374605416445,89.21245534271387,76.01682486837271,73.83254830444133,1817.866203050302,173.6826789943857
1773,375.3879132427247,67.19606590026734,128.2042148998032,37.2356675925644,55.68334411006237,90.2387694920178,77.37086506603171,72.60966356333556,1791.5627111581064,176.29115397992928
1774,370.02006052138233,66.80759300751073,127.61066646614125,36.529727649625734,54.54967425039798,85.3439933295255,75.04797717074757,71.92770719330152,1695.0124474986999,172.83832412571795
1775,373.08125834880735,65.82256710180641,129.76115582148,36.25271100427561,54.32999377101353,84.52165145396982,70.2758478940924,72.51394367713553,1652.009388436803,170.73935410519144
1776,379.4575077513888,67.59892921530847,129.10075974803866,36.296561156695525,55.82570502914992,87.44994505808108,73.77812367871455,73.06466314282147,1673.9582791107748,173.57988650955215
1777,370.5558639082667,65.48731537503599,126.33676830420399,36.628125382726545,55.421453470921534,89.56742383407315,74.02923746697596,71.64086758595408,1708.2985941814757,171.86364565843158
1778,380.6484120685013,64.64185005697131,127.94639595655295,37.53090774389711,56.129451781832934,88.6086352264655,75.08929388852641,72.85234348722328,1730.2567804968182,178.57746566031312
1779,391.5503753491367,64.26838566070296,125.59396992502454,37.4440317743242,56.06155984837474,90.32089258654808,72.75336250793258,73.99776062763533,1783.467617447391,181.43964585885607
1780,392.38548961803195,63.490242853814316,123.97048863141467,36.89107469223579,56.78741560295625,90.82297660109667,70.12553976305313,74.49034466124593,1824.4652093049945,181.14502166720385
1781,408.6188506318576,64.74480642278021,123.22513899952826,36.89936016945652,57.616902958250186,88.56865025127914,71.8442282744463,73.0527054798552,1878.8596877307473,190.20193272881522
1782,414.5451677791753,64.19056538297764,123.25397257505031,36.496122397157784,56.75533733003703,86.85798116544912,72.46720181881884,72.35533680905202,1918.336624754161,195.5520744612734
1783,422.3348778260902,62.70205597304375,121.73911817317773,35.43562497370266,56.09976225393043,84.47276764065643,70.32304505832147,72.57692195638568,1916.971545840098,202.39778306304564
1784,403.68800643752405,62.314910386840246,122.9646843545673,36.29479096315523,54.91445758079962,82.37720313938796,71.66698033622264,71.4002783220288,1849.1121738069396,186.27329693492513
1785,393.1967153629802,60.32767180160557,121.36662177375085,36.333864240108426,53.44509017394075,80.99969645804606,71.97324143038374,69.90831245207247,1745.8295227562521,184.1545518163364
1786,392.7714482901071,60.17113858412495,120.21843542199318,36.286716928916476,53.76874126033213,85.95448500749404,73.06083080713454,72.36532927830876,1777.5593820561999,186.39584572361187
1787,394.5700024599095,59.01769721500703,119.9306154626778,34.59481003685104,52.36680119088952,84.26150486874879,73.53052966713382,72.7240563677992,1737.7521191469812,186.56925668761977
1788,405.5641884463436,58.00852763284591,120.08826078766796,33.97783702459608,52.086218886028014,82.85398940542167,73.95903287896948,72.94035992111051,1763.1622621979773,190.55495243103215
1789,407.6823864273652,59.83526359017744,118.77779935762334,35.44663578766653,52.909448012765196,85.48830071721952,75.36159957528291,73.4192217575568,1808.0652708912978,200.8688554837836
1790,413.2342574303731,59.445864410717164,125.22890040668095,36.742741614789935,54.20167049947078,86.03765397490142,75.8485562573184,74.25279281093124,1879.0680501118416,196.37295601272982
1791,401.1191501351442,59.694819019274654,125.8493920900007,36.09372516920831,53.03093594276707,87.5687070538524,75.28123632314026,71.76727875592479,1800.9552774622919,189.05176474224243
1792,409.48517917049804,60.493314519095975,128.88032225847977,35.46515094908696,53.349301581147415,90.94194288307092,79.0299234093208,73.13682688903704,1912.113342831385,197.59242415670064
1793,421.56098385358797,60.84123089972604,127.84525941415102,34.99701122805375,53.64222772414759,90.99813949177309,74.83224975937078,71.88687843314644,1901.8037042092055,203.44777270110967
1794,421.55804375313414,60.77859073485948,125.85018879506407,34.88181259584193,54.52032586073272,92.40759664534549,72.21054154552115,70.8684284755689,1939.8363565560408,200.92963594775603
1795,420.86800583731895,60.15955921856527,126.33032127698371,34.57505369974278,54.174404691433914,89.94091639851894,73.69124148940308,70.16474386745081,1951.7308925661914,191.38078822273602
1796,441.38290570364734,61.91574673241763,124.4063637046142,34.48025445523761,55.264660123276784,88.97096781459099,74.8319752994892,71.74733914615963,1973.761569960242,201.70432287017965
1797,433.0520976159558,59.448812484640136,124.23542834794138,34.610918962144865,56.496575615026615,85.10101942074226,77.36322428214294,69.60411519442263,2053.0995477537035,201.14294489173517
1798,421.75873962435116,59.964713067056216,123.41340448131149,34.733370500335205,56.60546479968114,88.80865171472455,82.46263685376434,69.62300013934949,2111.538048096663,203.64863955193684
1799,405.3462390344047,58.90293746028351,126.7564398596519,34.7917242227439,56.8682230800726,88.14011513872629,80.92252351129108,69.50772986614963,2096.252554487144,188.3765421024326
